"116.20.236.128",11,7,"00110006"
"116.20.237.0",11,7,"00110006"
"116.20.237.128",11,7,"00110006"
"116.20.238.0",11,7,"00110006"
"116.20.238.128",11,7,"00110006"
"116.20.239.0",11,7,"00110006"
"116.20.239.128",11,7,"00110006"
"116.20.240.0",11,7,"00110006"
"116.20.240.128",11,7,"00110006"
"116.20.241.0",11,7,"00110006"
"116.20.241.128",11,7,"00110006"
"116.20.242.0",11,7,"00110006"
"116.20.242.128",11,7,"00110006"
"116.20.243.0",11,7,"00110006"
"116.20.243.128",11,7,"00110006"
"116.20.244.0",11,7,"00110006"
"116.20.244.128",11,7,"00110006"
"116.20.245.0",11,7,"00110006"
"116.20.245.128",11,7,"00110006"
"116.20.246.0",11,7,"00110006"
"116.20.246.128",11,7,"00110006"
"116.20.247.0",11,7,"00110006"
"116.20.247.128",11,7,"00110006"
"116.20.248.0",11,7,"00110006"
"116.20.248.128",11,7,"00110006"
"116.20.249.0",11,7,"00110006"
"116.20.249.128",11,7,"00110006"
"116.20.250.0",11,7,"00110006"
"116.20.250.128",11,7,"00110006"
"116.20.251.0",11,7,"00110006"
"116.20.251.128",11,7,"00110006"
"116.20.252.0",11,7,"00110006"
"116.20.252.128",11,7,"00110006"
"116.20.253.0",11,7,"00110006"
"116.20.253.128",11,7,"00110006"
"116.20.254.0",11,7,"00110006"
"116.20.254.128",11,7,"00110006"
"116.20.255.0",11,7,"00110006"
"116.20.255.128",11,7,"00110006"
"116.56.0.0",11,0,"00110006"
"116.56.0.128",11,0,"00110006"
"116.56.1.0",11,0,"00110006"
"116.56.1.128",11,0,"00110006"
"116.56.2.0",11,0,"00110006"
"116.56.2.128",11,0,"00110006"
"116.56.3.0",11,0,"00110006"
"116.56.3.128",11,0,"00110006"
"116.56.4.0",11,0,"00110006"
"116.56.4.128",11,0,"00110006"
"116.56.5.0",11,0,"00110006"
"116.56.5.128",11,0,"00110006"
"116.56.6.0",11,0,"00110006"
"116.56.6.128",11,0,"00110006"
"116.56.7.0",11,0,"00110006"
"116.56.7.128",11,0,"00110006"
"116.56.8.0",11,0,"00110006"
"116.56.8.128",11,0,"00110006"
"116.56.9.0",11,0,"00110006"
"116.56.9.128",11,0,"00110006"
"116.56.10.0",11,0,"00110006"
"116.56.10.128",11,0,"00110006"
"116.56.11.0",11,0,"00110006"
"116.56.11.128",11,0,"00110006"
"116.56.12.0",11,0,"00110006"
"116.56.12.128",11,0,"00110006"
"116.56.13.0",11,0,"00110006"
"116.56.13.128",11,0,"00110006"
"116.56.14.0",11,0,"00110006"
"116.56.14.128",11,0,"00110006"
"116.56.15.0",11,0,"00110006"
"116.56.15.128",11,0,"00110006"
"116.56.16.0",11,0,"00110006"
"116.56.16.128",11,0,"00110006"
"116.56.17.0",11,0,"00110006"
"116.56.17.128",11,0,"00110006"
"116.56.18.0",11,0,"00110006"
"116.56.18.128",11,0,"00110006"
"116.56.19.0",11,0,"00110006"
"116.56.19.128",11,0,"00110006"
"116.56.20.0",11,0,"00110006"
"116.56.20.128",11,0,"00110006"
"116.56.21.0",11,0,"00110006"
"116.56.21.128",11,0,"00110006"
"116.56.22.0",11,0,"00110006"
"116.56.22.128",11,0,"00110006"
"116.56.23.0",11,0,"00110006"
"116.56.23.128",11,0,"00110006"
"116.56.24.0",11,0,"00110006"
"116.56.24.128",11,0,"00110006"
"116.56.25.0",11,0,"00110006"
"116.56.25.128",11,0,"00110006"
"116.56.26.0",11,0,"00110006"
"116.56.26.128",11,0,"00110006"
"116.56.27.0",11,0,"00110006"
"116.56.27.128",11,0,"00110006"
"116.56.28.0",11,0,"00110006"
"116.56.28.128",11,0,"00110006"
"116.56.29.0",11,0,"00110006"
"116.56.29.128",11,0,"00110006"
"116.56.30.0",11,0,"00110006"
"116.56.30.128",11,0,"00110006"
"116.56.31.0",11,0,"00110006"
"116.56.31.128",11,0,"00110006"
"116.56.32.0",11,0,"00110006"
"116.56.32.128",11,0,"00110006"
"116.56.33.0",11,0,"00110006"
"116.56.33.128",11,0,"00110006"
"116.56.34.0",11,0,"00110006"
"116.56.34.128",11,0,"00110006"
"116.56.35.0",11,0,"00110006"
"116.56.35.128",11,0,"00110006"
"116.56.36.0",11,0,"00110006"
"116.56.36.128",11,0,"00110006"
"116.56.37.0",11,0,"00110006"
"116.56.37.128",11,0,"00110006"
"116.56.38.0",11,0,"00110006"
"116.56.38.128",11,0,"00110006"
"116.56.39.0",11,0,"00110006"
"116.56.39.128",11,0,"00110006"
"116.56.40.0",11,0,"00110006"
"116.56.40.128",11,0,"00110006"
"116.56.41.0",11,0,"00110006"
"116.56.41.128",11,0,"00110006"
"116.56.42.0",11,0,"00110006"
"116.56.42.128",11,0,"00110006"
"116.56.43.0",11,0,"00110006"
"116.56.43.128",11,0,"00110006"
"116.56.44.0",11,0,"00110006"
"116.56.44.128",11,0,"00110006"
"116.56.45.0",11,0,"00110006"
"116.56.45.128",11,0,"00110006"
"116.56.46.0",11,0,"00110006"
"116.56.46.128",11,0,"00110006"
"116.56.47.0",11,0,"00110006"
"116.56.47.128",11,0,"00110006"
"116.56.48.0",11,0,"00110006"
"116.56.48.128",11,0,"00110006"
"116.56.49.0",11,0,"00110006"
"116.56.49.128",11,0,"00110006"
"116.56.50.0",11,0,"00110006"
"116.56.50.128",11,0,"00110006"
"116.56.51.0",11,0,"00110006"
"116.56.51.128",11,0,"00110006"
"116.56.52.0",11,0,"00110006"
"116.56.52.128",11,0,"00110006"
"116.56.53.0",11,0,"00110006"
"116.56.53.128",11,0,"00110006"
"116.56.54.0",11,0,"00110006"
"116.56.54.128",11,0,"00110006"
"116.56.55.0",11,0,"00110006"
"116.56.55.128",11,0,"00110006"
"116.56.56.0",11,0,"00110006"
"116.56.56.128",11,0,"00110006"
"116.56.57.0",11,0,"00110006"
"116.56.57.128",11,0,"00110006"
"116.56.58.0",11,0,"00110006"
"116.56.58.128",11,0,"00110006"
"116.56.59.0",11,0,"00110006"
"116.56.59.128",11,0,"00110006"
"116.56.60.0",11,0,"00110006"
"116.56.60.128",11,0,"00110006"
"116.56.61.0",11,0,"00110006"
"116.56.61.128",11,0,"00110006"
"116.56.62.0",11,0,"00110006"
"116.56.62.128",11,0,"00110006"
"116.56.63.0",11,0,"00110006"
"116.56.63.128",11,0,"00110006"
"116.60.24.0",11,0,"00110006"
"116.60.24.128",11,0,"00110006"
"116.60.25.0",11,0,"00110006"
"116.60.25.128",11,0,"00110006"
"116.60.26.0",11,0,"00110006"
"116.60.26.128",11,0,"00110006"
"116.60.27.0",11,0,"00110006"
"116.60.27.128",11,0,"00110006"
"116.60.224.0",11,0,"00110006"
"116.60.224.128",11,0,"00110006"
"116.60.225.0",11,0,"00110006"
"116.60.225.128",11,0,"00110006"
"116.60.226.0",11,0,"00110006"
"116.60.226.128",11,0,"00110006"
"116.60.227.0",11,0,"00110006"
"116.60.227.128",11,0,"00110006"
"116.60.228.0",11,0,"00110006"
"116.60.228.128",11,0,"00110006"
"116.60.229.0",11,0,"00110006"
"116.60.229.128",11,0,"00110006"
"116.60.230.0",11,0,"00110006"
"116.60.230.128",11,0,"00110006"
"116.60.231.0",11,0,"00110006"
"116.60.231.128",11,0,"00110006"
"116.62.0.0",11,0,"00110006"
"116.62.0.128",11,0,"00110006"
"116.62.1.0",11,0,"00110006"
"116.62.1.128",11,0,"00110006"
"116.62.2.0",11,0,"00110006"
"116.62.2.128",11,0,"00110006"
"116.62.3.0",11,0,"00110006"
"116.62.3.128",11,0,"00110006"
"116.62.4.0",11,0,"00110006"
"116.62.4.128",11,0,"00110006"
"116.62.5.0",11,0,"00110006"
"116.62.5.128",11,0,"00110006"
"116.62.6.0",11,0,"00110006"
"116.62.6.128",11,0,"00110006"
"116.62.7.0",11,0,"00110006"
"116.62.7.128",11,0,"00110006"
"116.62.8.0",11,0,"00110006"
"116.62.8.128",11,0,"00110006"
"116.62.9.0",11,0,"00110006"
"116.62.9.128",11,0,"00110006"
"116.62.10.0",11,0,"00110006"
"116.62.10.128",11,0,"00110006"
"116.62.11.0",11,0,"00110006"
"116.62.11.128",11,0,"00110006"
"116.62.12.0",11,0,"00110006"
"116.62.12.128",11,0,"00110006"
"116.62.13.0",11,0,"00110006"
"116.62.13.128",11,0,"00110006"
"116.62.14.0",11,0,"00110006"
"116.62.14.128",11,0,"00110006"
"116.62.15.0",11,0,"00110006"
"116.62.15.128",11,0,"00110006"
"116.194.215.128",11,0,"00110006"
"116.194.216.0",11,0,"00110006"
"116.194.216.128",11,0,"00110006"
"116.194.217.0",11,0,"00110006"
"116.194.217.128",11,0,"00110006"
"116.194.218.0",11,0,"00110006"
"116.194.218.128",11,0,"00110006"
"116.194.219.0",11,0,"00110006"
"116.194.219.128",11,0,"00110006"
"116.194.220.0",11,0,"00110006"
"116.194.220.128",11,0,"00110006"
"116.194.221.0",11,0,"00110006"
"116.194.221.128",11,0,"00110006"
"116.194.222.0",11,0,"00110006"
"116.194.222.128",11,0,"00110006"
"116.194.223.0",11,0,"00110006"
"116.194.223.128",11,0,"00110006"
"116.215.164.0",11,0,"00110006"
"116.215.164.128",11,0,"00110006"
"116.215.165.0",11,0,"00110006"
"116.215.165.128",11,0,"00110006"
"116.215.166.0",11,0,"00110006"
"116.215.166.128",11,0,"00110006"
"116.215.167.0",11,0,"00110006"
"116.215.167.128",11,0,"00110006"
"118.195.176.0",11,0,"00110006"
"118.195.176.128",11,0,"00110006"
"118.195.177.0",11,0,"00110006"
"118.195.177.128",11,0,"00110006"
"118.195.178.0",11,0,"00110006"
"118.195.178.128",11,0,"00110006"
"118.195.179.0",11,0,"00110006"
"118.195.179.128",11,0,"00110006"
"118.195.180.0",11,0,"00110006"
"118.195.180.128",11,0,"00110006"
"118.195.181.0",11,0,"00110006"
"118.195.181.128",11,0,"00110006"
"118.195.182.0",11,0,"00110006"
"118.195.182.128",11,0,"00110006"
"118.195.183.0",11,0,"00110006"
"118.195.183.128",11,0,"00110006"
"118.195.184.0",11,0,"00110006"
"118.195.184.128",11,0,"00110006"
"118.195.185.0",11,0,"00110006"
"118.195.185.128",11,0,"00110006"
"118.195.186.0",11,0,"00110006"
"118.195.186.128",11,0,"00110006"
"118.195.187.0",11,0,"00110006"
"118.195.187.128",11,0,"00110006"
"118.195.188.0",11,0,"00110006"
"118.195.188.128",11,0,"00110006"
"118.195.189.0",11,0,"00110006"
"118.195.189.128",11,0,"00110006"
"118.195.190.0",11,0,"00110006"
"118.195.190.128",11,0,"00110006"
"118.195.191.0",11,0,"00110006"
"118.195.191.128",11,0,"00110006"
"118.245.192.0",11,0,"00110006"
"118.245.192.128",11,0,"00110006"
"118.245.193.0",11,0,"00110006"
"118.245.193.128",11,0,"00110006"
"118.245.194.0",11,0,"00110006"
"118.245.194.128",11,0,"00110006"
"118.245.195.0",11,0,"00110006"
"118.245.195.128",11,0,"00110006"
"118.245.196.0",11,0,"00110006"
"118.245.196.128",11,0,"00110006"
"118.245.197.0",11,0,"00110006"
"118.245.197.128",11,0,"00110006"
"118.245.198.0",11,0,"00110006"
"118.245.198.128",11,0,"00110006"
"118.245.199.0",11,0,"00110006"
"118.245.199.128",11,0,"00110006"
"118.245.200.0",11,0,"00110006"
"118.245.200.128",11,0,"00110006"
"118.245.201.0",11,0,"00110006"
"118.245.201.128",11,0,"00110006"
"118.245.202.0",11,0,"00110006"
"118.245.202.128",11,0,"00110006"
"118.245.203.0",11,0,"00110006"
"118.245.203.128",11,0,"00110006"
"118.245.204.0",11,0,"00110006"
"118.245.204.128",11,0,"00110006"
"118.245.205.0",11,0,"00110006"
"118.245.205.128",11,0,"00110006"
"118.245.206.0",11,0,"00110006"
"118.245.206.128",11,0,"00110006"
"118.245.207.0",11,0,"00110006"
"118.245.207.128",11,0,"00110006"
"119.2.128.0",11,0,"00110006"
"119.2.128.128",11,0,"00110006"
"119.2.129.0",11,0,"00110006"
"119.2.129.128",11,0,"00110006"
"119.2.130.0",11,0,"00110006"
"119.2.130.128",11,0,"00110006"
"119.2.131.0",11,0,"00110006"
"119.2.131.128",11,0,"00110006"
"119.2.132.0",11,0,"00110006"
"119.2.132.128",11,0,"00110006"
"119.2.133.0",11,0,"00110006"
"119.2.133.128",11,0,"00110006"
"119.2.134.0",11,0,"00110006"
"119.2.134.128",11,0,"00110006"
"119.2.135.0",11,0,"00110006"
"119.2.135.128",11,0,"00110006"
"119.2.136.0",11,0,"00110006"
"119.2.136.128",11,0,"00110006"
"119.2.137.0",11,0,"00110006"
"119.2.137.128",11,0,"00110006"
"119.2.138.0",11,0,"00110006"
"119.2.138.128",11,0,"00110006"
"119.2.139.0",11,0,"00110006"
"119.2.139.128",11,0,"00110006"
"119.2.140.0",11,0,"00110006"
"119.2.140.128",11,0,"00110006"
"119.2.141.0",11,0,"00110006"
"119.2.141.128",11,0,"00110006"
"119.2.142.0",11,0,"00110006"
"119.2.142.128",11,0,"00110006"
"119.2.143.0",11,0,"00110006"
"119.2.143.128",11,0,"00110006"
"119.2.144.0",11,0,"00110006"
"119.2.144.128",11,0,"00110006"
"119.2.145.0",11,0,"00110006"
"119.2.145.128",11,0,"00110006"
"119.2.146.0",11,0,"00110006"
"119.2.146.128",11,0,"00110006"
"119.2.147.0",11,0,"00110006"
"119.2.147.128",11,0,"00110006"
"119.2.148.0",11,0,"00110006"
"119.2.148.128",11,0,"00110006"
"119.2.149.0",11,0,"00110006"
"119.2.149.128",11,0,"00110006"
"119.2.150.0",11,0,"00110006"
"119.2.150.128",11,0,"00110006"
"119.2.151.0",11,0,"00110006"
"119.2.151.128",11,0,"00110006"
"119.2.152.0",11,0,"00110006"
"119.2.152.128",11,0,"00110006"
"119.2.153.0",11,0,"00110006"
"119.2.153.128",11,0,"00110006"
"119.2.154.0",11,0,"00110006"
"119.2.154.128",11,0,"00110006"
"119.2.155.0",11,0,"00110006"
"119.2.155.128",11,0,"00110006"
"119.2.156.0",11,0,"00110006"
"119.2.156.128",11,0,"00110006"
"119.2.157.0",11,0,"00110006"
"119.2.157.128",11,0,"00110006"
"119.2.158.0",11,0,"00110006"
"119.2.158.128",11,0,"00110006"
"119.2.159.0",11,0,"00110006"
"119.2.159.128",11,0,"00110006"
"119.2.160.0",11,0,"00110006"
"119.2.160.128",11,0,"00110006"
"119.2.161.0",11,0,"00110006"
"119.2.161.128",11,0,"00110006"
"119.2.162.0",11,0,"00110006"
"119.2.162.128",11,0,"00110006"
"119.2.163.0",11,0,"00110006"
"119.2.163.128",11,0,"00110006"
"119.2.164.0",11,0,"00110006"
"119.2.164.128",11,0,"00110006"
"119.2.165.0",11,0,"00110006"
"119.2.165.128",11,0,"00110006"
"119.2.166.0",11,0,"00110006"
"119.2.166.128",11,0,"00110006"
"119.2.167.0",11,0,"00110006"
"119.2.167.128",11,0,"00110006"
"119.2.168.0",11,0,"00110006"
"119.2.168.128",11,0,"00110006"
"119.2.169.0",11,0,"00110006"
"119.2.169.128",11,0,"00110006"
"119.2.170.0",11,0,"00110006"
"119.2.170.128",11,0,"00110006"
"119.2.171.0",11,0,"00110006"
"119.2.171.128",11,0,"00110006"
"119.2.172.0",11,0,"00110006"
"119.2.172.128",11,0,"00110006"
"119.2.173.0",11,0,"00110006"
"119.2.173.128",11,0,"00110006"
"119.2.174.0",11,0,"00110006"
"119.2.174.128",11,0,"00110006"
"119.2.175.0",11,0,"00110006"
"119.2.175.128",11,0,"00110006"
"119.2.176.0",11,0,"00110006"
"119.2.176.128",11,0,"00110006"
"119.2.177.0",11,0,"00110006"
"119.2.177.128",11,0,"00110006"
"119.2.178.0",11,0,"00110006"
"119.2.178.128",11,0,"00110006"
"119.2.179.0",11,0,"00110006"
"119.2.179.128",11,0,"00110006"
"119.2.180.0",11,0,"00110006"
"119.2.180.128",11,0,"00110006"
"119.2.181.0",11,0,"00110006"
"119.2.181.128",11,0,"00110006"
"119.2.182.0",11,0,"00110006"
"119.2.182.128",11,0,"00110006"
"119.2.183.0",11,0,"00110006"
"119.2.183.128",11,0,"00110006"
"119.2.184.0",11,0,"00110006"
"119.2.184.128",11,0,"00110006"
"119.2.185.0",11,0,"00110006"
"119.2.185.128",11,0,"00110006"
"119.2.186.0",11,0,"00110006"
"119.2.186.128",11,0,"00110006"
"119.2.187.0",11,0,"00110006"
"119.2.187.128",11,0,"00110006"
"119.2.188.0",11,0,"00110006"
"119.2.188.128",11,0,"00110006"
"119.2.189.0",11,0,"00110006"
"119.2.189.128",11,0,"00110006"
"119.2.190.0",11,0,"00110006"
"119.2.190.128",11,0,"00110006"
"119.2.191.0",11,0,"00110006"
"119.2.191.128",11,0,"00110006"
"119.2.192.0",11,0,"00110006"
"119.2.192.128",11,0,"00110006"
"119.2.193.0",11,0,"00110006"
"119.2.193.128",11,0,"00110006"
"119.2.194.0",11,0,"00110006"
"119.2.194.128",11,0,"00110006"
"119.2.195.0",11,0,"00110006"
"119.2.195.128",11,0,"00110006"
"119.2.196.0",11,0,"00110006"
"119.2.196.128",11,0,"00110006"
"119.2.197.0",11,0,"00110006"
"119.2.197.128",11,0,"00110006"
"119.2.198.0",11,0,"00110006"
"119.2.198.128",11,0,"00110006"
"119.2.199.0",11,0,"00110006"
"119.2.199.128",11,0,"00110006"
"119.2.200.0",11,0,"00110006"
"119.2.200.128",11,0,"00110006"
"119.2.201.0",11,0,"00110006"
"119.2.201.128",11,0,"00110006"
"119.2.202.0",11,0,"00110006"
"119.2.202.128",11,0,"00110006"
"119.2.203.0",11,0,"00110006"
"119.2.203.128",11,0,"00110006"
"119.2.204.0",11,0,"00110006"
"119.2.204.128",11,0,"00110006"
"119.2.205.0",11,0,"00110006"
"119.2.205.128",11,0,"00110006"
"119.2.206.0",11,0,"00110006"
"119.2.206.128",11,0,"00110006"
"119.2.207.0",11,0,"00110006"
"119.2.207.128",11,0,"00110006"
"119.2.208.0",11,0,"00110006"
"119.2.208.128",11,0,"00110006"
"119.2.209.0",11,0,"00110006"
"119.2.209.128",11,0,"00110006"
"119.2.210.0",11,0,"00110006"
"119.2.210.128",11,0,"00110006"
"119.2.211.0",11,0,"00110006"
"119.2.211.128",11,0,"00110006"
"119.2.212.0",11,0,"00110006"
"119.2.212.128",11,0,"00110006"
"119.2.213.0",11,0,"00110006"
"119.2.213.128",11,0,"00110006"
"119.2.214.0",11,0,"00110006"
"119.2.214.128",11,0,"00110006"
"119.2.215.0",11,0,"00110006"
"119.2.215.128",11,0,"00110006"
"119.2.216.0",11,0,"00110006"
"119.2.216.128",11,0,"00110006"
"119.2.217.0",11,0,"00110006"
"119.2.217.128",11,0,"00110006"
"119.2.218.0",11,0,"00110006"
"119.2.218.128",11,0,"00110006"
"119.2.219.0",11,0,"00110006"
"119.2.219.128",11,0,"00110006"
"119.2.220.0",11,0,"00110006"
"119.2.220.128",11,0,"00110006"
"119.2.221.0",11,0,"00110006"
"119.2.221.128",11,0,"00110006"
"119.2.222.0",11,0,"00110006"
"119.2.222.128",11,0,"00110006"
"119.2.223.0",11,0,"00110006"
"119.2.223.128",11,0,"00110006"
"119.2.224.0",11,0,"00110006"
"119.2.224.128",11,0,"00110006"
"119.2.225.0",11,0,"00110006"
"119.2.225.128",11,0,"00110006"
"119.2.226.0",11,0,"00110006"
"119.2.226.128",11,0,"00110006"
"119.2.227.0",11,0,"00110006"
"119.2.227.128",11,0,"00110006"
"119.2.228.0",11,0,"00110006"
"119.2.228.128",11,0,"00110006"
"119.2.229.0",11,0,"00110006"
"119.2.229.128",11,0,"00110006"
"119.2.230.0",11,0,"00110006"
"119.2.230.128",11,0,"00110006"
"119.2.231.0",11,0,"00110006"
"119.2.231.128",11,0,"00110006"
"119.2.232.0",11,0,"00110006"
"119.2.232.128",11,0,"00110006"
"119.2.233.0",11,0,"00110006"
"119.2.233.128",11,0,"00110006"
"119.2.234.0",11,0,"00110006"
"119.2.234.128",11,0,"00110006"
"119.2.235.0",11,0,"00110006"
"119.2.235.128",11,0,"00110006"
"119.2.236.0",11,0,"00110006"
"119.2.236.128",11,0,"00110006"
"119.2.237.0",11,0,"00110006"
"119.2.237.128",11,0,"00110006"
"119.2.238.0",11,0,"00110006"
"119.2.238.128",11,0,"00110006"
"119.2.239.0",11,0,"00110006"
"119.2.239.128",11,0,"00110006"
"119.2.240.0",11,0,"00110006"
"119.2.240.128",11,0,"00110006"
"119.2.241.0",11,0,"00110006"
"119.2.241.128",11,0,"00110006"
"119.2.242.0",11,0,"00110006"
"119.2.242.128",11,0,"00110006"
"119.2.243.0",11,0,"00110006"
"119.2.243.128",11,0,"00110006"
"119.2.244.0",11,0,"00110006"
"119.2.244.128",11,0,"00110006"
"119.2.245.0",11,0,"00110006"
"119.2.245.128",11,0,"00110006"
"119.2.246.0",11,0,"00110006"
"119.2.246.128",11,0,"00110006"
"119.2.247.0",11,0,"00110006"
"119.2.247.128",11,0,"00110006"
"119.2.248.0",11,0,"00110006"
"119.2.248.128",11,0,"00110006"
"119.2.249.0",11,0,"00110006"
"119.2.249.128",11,0,"00110006"
"119.2.250.0",11,0,"00110006"
"119.2.250.128",11,0,"00110006"
"119.2.251.0",11,0,"00110006"
"119.2.251.128",11,0,"00110006"
"119.2.252.0",11,0,"00110006"
"119.2.252.128",11,0,"00110006"
"119.2.253.0",11,0,"00110006"
"119.2.253.128",11,0,"00110006"
"119.2.254.0",11,0,"00110006"
"119.2.254.128",11,0,"00110006"
"119.2.255.0",11,0,"00110006"
"119.2.255.128",11,0,"00110006"
"119.19.172.0",11,0,"00110006"
"119.19.172.128",11,0,"00110006"
"119.19.173.0",11,0,"00110006"
"119.19.173.128",11,0,"00110006"
"119.19.174.0",11,0,"00110006"
"119.19.174.128",11,0,"00110006"
"119.19.175.0",11,0,"00110006"
"119.19.175.128",11,0,"00110006"
"119.19.176.0",11,0,"00110006"
"119.19.176.128",11,0,"00110006"
"119.19.177.0",11,0,"00110006"
"119.19.177.128",11,0,"00110006"
"119.38.129.0",11,7,"00110006"
"119.38.129.128",11,7,"00110006"
"119.38.130.0",11,7,"00110006"
"119.38.130.128",11,7,"00110006"
"119.38.131.0",11,7,"00110006"
"119.38.131.128",11,7,"00110006"
"119.38.132.0",11,7,"00110006"
"119.38.132.128",11,7,"00110006"
"119.38.133.0",11,7,"00110006"
"119.38.133.128",11,7,"00110006"
"119.38.134.0",11,7,"00110006"
"119.38.134.128",11,7,"00110006"
"119.38.135.0",11,7,"00110006"
"119.38.135.128",11,7,"00110006"
"119.38.136.0",11,7,"00110006"
"119.38.136.128",11,7,"00110006"
"119.38.137.0",11,7,"00110006"
"119.38.137.128",11,7,"00110006"
"119.38.138.0",11,7,"00110006"
"119.38.138.128",11,7,"00110006"
"119.38.139.0",11,7,"00110006"
"119.38.139.128",11,7,"00110006"
"119.38.140.0",11,7,"00110006"
"119.38.140.128",11,7,"00110006"
"119.38.141.0",11,7,"00110006"
"119.38.141.128",11,7,"00110006"
"119.38.142.0",11,7,"00110006"
"119.38.142.128",11,7,"00110006"
"119.38.143.0",11,7,"00110006"
"119.38.143.128",11,7,"00110006"
"119.38.144.0",11,7,"00110006"
"119.38.144.128",11,7,"00110006"
"119.38.145.0",11,7,"00110006"
"119.38.145.128",11,7,"00110006"
"119.38.146.0",11,7,"00110006"
"119.38.146.128",11,7,"00110006"
"119.38.147.0",11,7,"00110006"
"119.38.147.128",11,7,"00110006"
"119.38.148.0",11,7,"00110006"
"119.38.148.128",11,7,"00110006"
"119.38.149.0",11,7,"00110006"
"119.38.149.128",11,7,"00110006"
"119.38.150.0",11,7,"00110006"
"119.38.150.128",11,7,"00110006"
"119.38.151.0",11,7,"00110006"
"119.38.151.128",11,7,"00110006"
"119.38.152.0",11,7,"00110006"
"119.38.152.128",11,7,"00110006"
"119.38.153.0",11,7,"00110006"
"119.38.153.128",11,7,"00110006"
"119.38.154.0",11,7,"00110006"
"119.38.154.128",11,7,"00110006"
"119.38.155.0",11,7,"00110006"
"119.38.155.128",11,7,"00110006"
"119.38.156.0",11,7,"00110006"
"119.38.156.128",11,7,"00110006"
"119.38.157.0",11,7,"00110006"
"119.38.157.128",11,7,"00110006"
"119.38.158.0",11,7,"00110006"
"119.38.158.128",11,7,"00110006"
"119.38.159.0",11,7,"00110006"
"119.38.159.128",11,7,"00110006"
"119.38.160.0",11,7,"00110006"
"119.38.160.128",11,7,"00110006"
"119.38.161.0",11,7,"00110006"
"119.38.161.128",11,7,"00110006"
"119.38.162.0",11,7,"00110006"
"119.38.162.128",11,7,"00110006"
"119.38.163.0",11,7,"00110006"
"119.38.163.128",11,7,"00110006"
"119.38.164.0",11,7,"00110006"
"119.38.164.128",11,7,"00110006"
"119.38.165.0",11,7,"00110006"
"119.38.165.128",11,7,"00110006"
"119.38.166.0",11,7,"00110006"
"119.38.166.128",11,7,"00110006"
"119.38.167.0",11,7,"00110006"
"119.38.167.128",11,7,"00110006"
"119.38.168.0",11,7,"00110006"
"119.38.168.128",11,7,"00110006"
"119.38.169.0",11,7,"00110006"
"119.38.169.128",11,7,"00110006"
"119.38.170.0",11,7,"00110006"
"119.38.170.128",11,7,"00110006"
"119.38.171.0",11,7,"00110006"
"119.38.171.128",11,7,"00110006"
"119.38.172.0",11,7,"00110006"
"119.38.172.128",11,7,"00110006"
"119.38.173.0",11,7,"00110006"
"119.38.173.128",11,7,"00110006"
"119.38.174.0",11,7,"00110006"
"119.38.174.128",11,7,"00110006"
"119.38.175.0",11,7,"00110006"
"119.38.175.128",11,7,"00110006"
"119.38.176.0",11,7,"00110006"
"119.38.176.128",11,7,"00110006"
"119.38.177.0",11,7,"00110006"
"119.38.177.128",11,7,"00110006"
"119.38.178.0",11,7,"00110006"
"119.38.178.128",11,7,"00110006"
"119.38.179.0",11,7,"00110006"
"119.38.179.128",11,7,"00110006"
"119.38.180.0",11,7,"00110006"
"119.38.180.128",11,7,"00110006"
"119.38.181.0",11,7,"00110006"
"119.38.181.128",11,7,"00110006"
"119.38.182.0",11,7,"00110006"
"119.38.182.128",11,7,"00110006"
"119.38.183.0",11,7,"00110006"
"119.38.183.128",11,7,"00110006"
"119.38.184.0",11,7,"00110006"
"119.38.184.128",11,7,"00110006"
"119.38.185.0",11,7,"00110006"
"119.38.185.128",11,7,"00110006"
"119.38.186.0",11,7,"00110006"
"119.38.186.128",11,7,"00110006"
"119.38.187.0",11,7,"00110006"
"119.38.187.128",11,7,"00110006"
"119.38.188.0",11,7,"00110006"
"119.38.188.128",11,7,"00110006"
"119.38.189.0",11,7,"00110006"
"119.38.189.128",11,7,"00110006"
"119.38.190.0",11,7,"00110006"
"119.38.190.128",11,7,"00110006"
"119.38.191.0",11,7,"00110006"
